Date,Time,Price
24/4/2008,12:15:00,111.63516767744002
24/4/2008,12:30:00,111.63516767744002
24/4/2008,12:45:00,111.63516767744002
24/4/2008,13:00:00,92.71454200632296
24/4/2008,13:15:00,92.71454200632296
24/4/2008,13:30:00,92.71454200632296
24/4/2008,13:45:00,92.71454200632296
24/4/2008,14:00:00,82.64034448785684
24/4/2008,14:15:00,82.64034448785684
24/4/2008,14:30:00,82.64034448785684
24/4/2008,14:45:00,82.64034448785684
24/4/2008,15:00:00,88.56696920559493
24/4/2008,15:15:00,88.56696920559493
24/4/2008,15:30:00,88.56696920559493
24/4/2008,15:45:00,88.56696920559493
24/4/2008,16:00:00,83.16084526999812
24/4/2008,16:15:00,83.16084526999812
24/4/2008,16:30:00,83.16084526999812
24/4/2008,16:45:00,83.16084526999812
24/4/2008,17:00:00,98.47300599229158
24/4/2008,17:15:00,98.47300599229158
24/4/2008,17:30:00,98.47300599229158
24/4/2008,17:45:00,98.47300599229158
24/4/2008,18:00:00,92.4447090148747
24/4/2008,18:15:00,92.4447090148747
24/4/2008,18:30:00,92.4447090148747
24/4/2008,18:45:00,92.4447090148747
24/4/2008,19:00:00,101.85152345200146
24/4/2008,19:15:00,101.85152345200146
24/4/2008,19:30:00,101.85152345200146
24/4/2008,19:45:00,101.85152345200146
24/4/2008,20:00:00,90.32703528643144
24/4/2008,20:15:00,90.32703528643144
24/4/2008,20:30:00,90.32703528643144
24/4/2008,20:45:00,90.32703528643144
24/4/2008,21:00:00,91.74840700418365
24/4/2008,21:15:00,91.74840700418365
24/4/2008,21:30:00,91.74840700418365
24/4/2008,21:45:00,91.74840700418365
24/4/2008,22:00:00,81.48151766727878
24/4/2008,22:15:00,81.48151766727878
24/4/2008,22:30:00,81.48151766727878
24/4/2008,22:45:00,81.48151766727878
24/4/2008,23:00:00,82.38317834498494
24/4/2008,23:15:00,82.38317834498494
24/4/2008,23:30:00,82.38317834498494
24/4/2008,23:45:00,82.38317834498494
25/4/2008,00:00:00,80.92467995568654
25/4/2008,00:15:00,80.92467995568654
25/4/2008,00:30:00,80.92467995568654
25/4/2008,00:45:00,80.92467995568654
25/4/2008,01:00:00,75.66288453939242
25/4/2008,01:15:00,75.66288453939242
25/4/2008,01:30:00,75.66288453939242
25/4/2008,01:45:00,75.66288453939242
25/4/2008,02:00:00,79.88902725699187
25/4/2008,02:15:00,79.88902725699187
25/4/2008,02:30:00,79.88902725699187
25/4/2008,02:45:00,79.88902725699187
25/4/2008,03:00:00,87.995613482948
25/4/2008,03:15:00,87.995613482948
25/4/2008,03:30:00,87.995613482948
25/4/2008,03:45:00,87.995613482948
25/4/2008,04:00:00,78.72382277399332
25/4/2008,04:15:00,78.72382277399332
25/4/2008,04:30:00,78.72382277399332
25/4/2008,04:45:00,78.72382277399332
25/4/2008,05:00:00,89.05988014589293
25/4/2008,05:15:00,89.05988014589293
25/4/2008,05:30:00,89.05988014589293
25/4/2008,05:45:00,89.05988014589293
25/4/2008,06:00:00,90.29639791201858
25/4/2008,06:15:00,90.29639791201858
25/4/2008,06:30:00,90.29639791201858
25/4/2008,06:45:00,90.29639791201858
25/4/2008,07:00:00,113.768794095387
25/4/2008,07:15:00,113.768794095387
25/4/2008,07:30:00,113.768794095387
25/4/2008,07:45:00,113.768794095387
25/4/2008,08:00:00,92.71285890023182
25/4/2008,08:15:00,92.71285890023182
25/4/2008,08:30:00,92.71285890023182
25/4/2008,08:45:00,92.71285890023182
25/4/2008,09:00:00,118.47085218276483
25/4/2008,09:15:00,118.47085218276483
25/4/2008,09:30:00,118.47085218276483
25/4/2008,09:45:00,118.47085218276483
25/4/2008,10:00:00,115.89921439113384
25/4/2008,10:15:00,115.89921439113384
25/4/2008,10:30:00,115.89921439113384
25/4/2008,10:45:00,115.89921439113384
25/4/2008,11:00:00,107.12887082274251
25/4/2008,11:15:00,107.12887082274251
25/4/2008,11:30:00,107.12887082274251
25/4/2008,11:45:00,107.12887082274251
25/4/2008,12:00:00,105.7657575717672
25/4/2008,12:15:00,105.7657575717672
25/4/2008,12:30:00,105.7657575717672
25/4/2008,12:45:00,105.7657575717672
25/4/2008,13:00:00,106.2248592335541
25/4/2008,13:15:00,106.2248592335541
25/4/2008,13:30:00,106.2248592335541
25/4/2008,13:45:00,106.2248592335541
25/4/2008,14:00:00,87.67993308185407
25/4/2008,14:15:00,87.67993308185407
25/4/2008,14:30:00,87.67993308185407
25/4/2008,14:45:00,87.67993308185407
25/4/2008,15:00:00,102.93838976705545
25/4/2008,15:15:00,102.93838976705545
25/4/2008,15:30:00,102.93838976705545
25/4/2008,15:45:00,102.93838976705545
25/4/2008,16:00:00,86.49127058431907
25/4/2008,16:15:00,86.49127058431907
25/4/2008,16:30:00,86.49127058431907
25/4/2008,16:45:00,86.49127058431907
25/4/2008,17:00:00,79.68878502698409
25/4/2008,17:15:00,79.68878502698409
25/4/2008,17:30:00,79.68878502698409
25/4/2008,17:45:00,79.68878502698409
25/4/2008,18:00:00,80.52351935390581
25/4/2008,18:15:00,80.52351935390581
25/4/2008,18:30:00,80.52351935390581
25/4/2008,18:45:00,80.52351935390581
25/4/2008,19:00:00,80.81425586558247
25/4/2008,19:15:00,80.81425586558247
25/4/2008,19:30:00,80.81425586558247
25/4/2008,19:45:00,80.81425586558247
25/4/2008,20:00:00,115.53504876730423
25/4/2008,20:15:00,115.53504876730423
25/4/2008,20:30:00,115.53504876730423
25/4/2008,20:45:00,115.53504876730423
25/4/2008,21:00:00,96.59156798034687
25/4/2008,21:15:00,96.59156798034687
25/4/2008,21:30:00,96.59156798034687
25/4/2008,21:45:00,96.59156798034687
25/4/2008,22:00:00,83.61160006595607
25/4/2008,22:15:00,83.61160006595607
25/4/2008,22:30:00,83.61160006595607
25/4/2008,22:45:00,83.61160006595607
25/4/2008,23:00:00,85.61309362721865
25/4/2008,23:15:00,85.61309362721865
25/4/2008,23:30:00,85.61309362721865
25/4/2008,23:45:00,85.61309362721865
26/4/2008,00:00:00,71.50012295294692
26/4/2008,00:15:00,71.50012295294692
26/4/2008,00:30:00,71.50012295294692
26/4/2008,00:45:00,71.50012295294692
26/4/2008,01:00:00,78.25323786569533
26/4/2008,01:15:00,78.25323786569533
26/4/2008,01:30:00,78.25323786569533
26/4/2008,01:45:00,78.25323786569533
26/4/2008,02:00:00,70.54783089387105
26/4/2008,02:15:00,70.54783089387105
26/4/2008,02:30:00,70.54783089387105
26/4/2008,02:45:00,70.54783089387105
26/4/2008,03:00:00,65.11023193453042
26/4/2008,03:15:00,65.11023193453042
26/4/2008,03:30:00,65.11023193453042
26/4/2008,03:45:00,65.11023193453042
26/4/2008,04:00:00,70.6539023780407
26/4/2008,04:15:00,70.6539023780407
26/4/2008,04:30:00,70.6539023780407
26/4/2008,04:45:00,70.6539023780407
26/4/2008,05:00:00,86.9170758181091
26/4/2008,05:15:00,86.9170758181091
26/4/2008,05:30:00,86.9170758181091
26/4/2008,05:45:00,86.9170758181091
26/4/2008,06:00:00,74.26498207649219
26/4/2008,06:15:00,74.26498207649219
26/4/2008,06:30:00,74.26498207649219
26/4/2008,06:45:00,74.26498207649219
26/4/2008,07:00:00,101.61020369749245
26/4/2008,07:15:00,101.61020369749245
26/4/2008,07:30:00,101.61020369749245
26/4/2008,07:45:00,101.61020369749245
26/4/2008,08:00:00,93.14011889583838
26/4/2008,08:15:00,93.14011889583838
26/4/2008,08:30:00,93.14011889583838
26/4/2008,08:45:00,93.14011889583838
26/4/2008,09:00:00,86.85398828215146
26/4/2008,09:15:00,86.85398828215146
26/4/2008,09:30:00,86.85398828215146
26/4/2008,09:45:00,86.85398828215146
26/4/2008,10:00:00,97.52264710907721
26/4/2008,10:15:00,97.52264710907721
26/4/2008,10:30:00,97.52264710907721
26/4/2008,10:45:00,97.52264710907721
26/4/2008,11:00:00,115.09640026947444
26/4/2008,11:15:00,115.09640026947444
26/4/2008,11:30:00,115.09640026947444
26/4/2008,11:45:00,115.09640026947444
26/4/2008,12:00:00,102.29890404341921
26/4/2008,12:15:00,102.29890404341921
26/4/2008,12:30:00,102.29890404341921
26/4/2008,12:45:00,102.29890404341921
26/4/2008,13:00:00,112.96956072917395
26/4/2008,13:15:00,112.96956072917395
26/4/2008,13:30:00,112.96956072917395
26/4/2008,13:45:00,112.96956072917395
26/4/2008,14:00:00,107.83540088081988
26/4/2008,14:15:00,107.83540088081988
26/4/2008,14:30:00,107.83540088081988
26/4/2008,14:45:00,107.83540088081988
26/4/2008,15:00:00,100.07896677255944
26/4/2008,15:15:00,100.07896677255944
26/4/2008,15:30:00,100.07896677255944
26/4/2008,15:45:00,100.07896677255944
26/4/2008,16:00:00,104.74106920583299
26/4/2008,16:15:00,104.74106920583299
26/4/2008,16:30:00,104.74106920583299
26/4/2008,16:45:00,104.74106920583299
26/4/2008,17:00:00,106.61987015678986
26/4/2008,17:15:00,106.61987015678986
26/4/2008,17:30:00,106.61987015678986
26/4/2008,17:45:00,106.61987015678986
26/4/2008,18:00:00,96.74169875111888
26/4/2008,18:15:00,96.74169875111888
26/4/2008,18:30:00,96.74169875111888
26/4/2008,18:45:00,96.74169875111888
26/4/2008,19:00:00,99.95845814707393
26/4/2008,19:15:00,99.95845814707393
26/4/2008,19:30:00,99.95845814707393
26/4/2008,19:45:00,99.95845814707393
26/4/2008,20:00:00,113.30268344413659
26/4/2008,20:15:00,113.30268344413659
26/4/2008,20:30:00,113.30268344413659
26/4/2008,20:45:00,113.30268344413659
26/4/2008,21:00:00,96.29308705535833
26/4/2008,21:15:00,96.29308705535833
26/4/2008,21:30:00,96.29308705535833
26/4/2008,21:45:00,96.29308705535833
26/4/2008,22:00:00,87.57048601802475
26/4/2008,22:15:00,87.57048601802475
26/4/2008,22:30:00,87.57048601802475
26/4/2008,22:45:00,87.57048601802475
26/4/2008,23:00:00,77.67841533153509
26/4/2008,23:15:00,77.67841533153509
26/4/2008,23:30:00,77.67841533153509
26/4/2008,23:45:00,77.67841533153509
27/4/2008,00:00:00,88.59131098875487
27/4/2008,00:15:00,88.59131098875487
27/4/2008,00:30:00,88.59131098875487
27/4/2008,00:45:00,88.59131098875487
27/4/2008,01:00:00,94.02837257322244
27/4/2008,01:15:00,94.02837257322244
27/4/2008,01:30:00,94.02837257322244
27/4/2008,01:45:00,94.02837257322244
27/4/2008,02:00:00,67.36473755150509
27/4/2008,02:15:00,67.36473755150509
27/4/2008,02:30:00,67.36473755150509
27/4/2008,02:45:00,67.36473755150509
27/4/2008,03:00:00,88.09299076504472
27/4/2008,03:15:00,88.09299076504472
27/4/2008,03:30:00,88.09299076504472
27/4/2008,03:45:00,88.09299076504472
27/4/2008,04:00:00,82.38894578171478
27/4/2008,04:15:00,82.38894578171478
27/4/2008,04:30:00,82.38894578171478
27/4/2008,04:45:00,82.38894578171478
27/4/2008,05:00:00,67.52973293477658
27/4/2008,05:15:00,67.52973293477658
27/4/2008,05:30:00,67.52973293477658
27/4/2008,05:45:00,67.52973293477658
27/4/2008,06:00:00,102.57421019949888
27/4/2008,06:15:00,102.57421019949888
27/4/2008,06:30:00,102.57421019949888
27/4/2008,06:45:00,102.57421019949888
27/4/2008,07:00:00,118.97349552900594
27/4/2008,07:15:00,118.97349552900594
27/4/2008,07:30:00,118.97349552900594
27/4/2008,07:45:00,118.97349552900594
27/4/2008,08:00:00,111.60910121241534
27/4/2008,08:15:00,111.60910121241534
27/4/2008,08:30:00,111.60910121241534
27/4/2008,08:45:00,111.60910121241534
27/4/2008,09:00:00,119.7745920749537
27/4/2008,09:15:00,119.7745920749537
27/4/2008,09:30:00,119.7745920749537
27/4/2008,09:45:00,119.7745920749537
27/4/2008,10:00:00,101.52496671817202
27/4/2008,10:15:00,101.52496671817202
27/4/2008,10:30:00,101.52496671817202
27/4/2008,10:45:00,101.52496671817202
27/4/2008,11:00:00,88.1739186725204
27/4/2008,11:15:00,88.1739186725204
27/4/2008,11:30:00,88.1739186725204
27/4/2008,11:45:00,88.1739186725204
27/4/2008,12:00:00,117.95316113206853
27/4/2008,12:15:00,117.95316113206853
27/4/2008,12:30:00,117.95316113206853
27/4/2008,12:45:00,117.95316113206853
27/4/2008,13:00:00,94.15760980735344
27/4/2008,13:15:00,94.15760980735344
27/4/2008,13:30:00,94.15760980735344
27/4/2008,13:45:00,94.15760980735344
27/4/2008,14:00:00,103.22446347075709
27/4/2008,14:15:00,103.22446347075709
27/4/2008,14:30:00,103.22446347075709
27/4/2008,14:45:00,103.22446347075709
27/4/2008,15:00:00,90.26988386319108
27/4/2008,15:15:00,90.26988386319108
27/4/2008,15:30:00,90.26988386319108
27/4/2008,15:45:00,90.26988386319108
27/4/2008,16:00:00,76.90956133793968
27/4/2008,16:15:00,76.90956133793968
27/4/2008,16:30:00,76.90956133793968
27/4/2008,16:45:00,76.90956133793968
27/4/2008,17:00:00,91.89636734872234
27/4/2008,17:15:00,91.89636734872234
27/4/2008,17:30:00,91.89636734872234
27/4/2008,17:45:00,91.89636734872234
27/4/2008,18:00:00,83.49110218983073
27/4/2008,18:15:00,83.49110218983073
27/4/2008,18:30:00,83.49110218983073
27/4/2008,18:45:00,83.49110218983073
27/4/2008,19:00:00,98.64895760744265
27/4/2008,19:15:00,98.64895760744265
27/4/2008,19:30:00,98.64895760744265
27/4/2008,19:45:00,98.64895760744265
27/4/2008,20:00:00,80.65191778543493
27/4/2008,20:15:00,80.65191778543493
27/4/2008,20:30:00,80.65191778543493
27/4/2008,20:45:00,80.65191778543493
27/4/2008,21:00:00,103.08841714471595
27/4/2008,21:15:00,103.08841714471595
27/4/2008,21:30:00,103.08841714471595
27/4/2008,21:45:00,103.08841714471595
27/4/2008,22:00:00,80.27493787477097
27/4/2008,22:15:00,80.27493787477097
27/4/2008,22:30:00,80.27493787477097
27/4/2008,22:45:00,80.27493787477097
27/4/2008,23:00:00,72.953160098606
27/4/2008,23:15:00,72.953160098606
27/4/2008,23:30:00,72.953160098606
27/4/2008,23:45:00,72.953160098606
28/4/2008,00:00:00,79.43389920881258
28/4/2008,00:15:00,79.43389920881258
28/4/2008,00:30:00,79.43389920881258
28/4/2008,00:45:00,79.43389920881258
28/4/2008,01:00:00,70.22084818893087
28/4/2008,01:15:00,70.22084818893087
28/4/2008,01:30:00,70.22084818893087
28/4/2008,01:45:00,70.22084818893087
28/4/2008,02:00:00,68.04033062750773
28/4/2008,02:15:00,68.04033062750773
28/4/2008,02:30:00,68.04033062750773
28/4/2008,02:45:00,68.04033062750773
28/4/2008,03:00:00,83.84228373420946
28/4/2008,03:15:00,83.84228373420946
28/4/2008,03:30:00,83.84228373420946
28/4/2008,03:45:00,83.84228373420946
28/4/2008,04:00:00,74.98119033851493
28/4/2008,04:15:00,74.98119033851493
28/4/2008,04:30:00,74.98119033851493
28/4/2008,04:45:00,74.98119033851493
28/4/2008,05:00:00,77.04175347181229
28/4/2008,05:15:00,77.04175347181229
28/4/2008,05:30:00,77.04175347181229
28/4/2008,05:45:00,77.04175347181229
28/4/2008,06:00:00,100.8630790933231
28/4/2008,06:15:00,100.8630790933231
28/4/2008,06:30:00,100.8630790933231
28/4/2008,06:45:00,100.8630790933231
28/4/2008,07:00:00,118.31122181294751
28/4/2008,07:15:00,118.31122181294751
28/4/2008,07:30:00,118.31122181294751
28/4/2008,07:45:00,118.31122181294751
28/4/2008,08:00:00,84.02743849267918
28/4/2008,08:15:00,84.02743849267918
28/4/2008,08:30:00,84.02743849267918
28/4/2008,08:45:00,84.02743849267918
28/4/2008,09:00:00,101.72936765030404
28/4/2008,09:15:00,101.72936765030404
28/4/2008,09:30:00,101.72936765030404
28/4/2008,09:45:00,101.72936765030404
28/4/2008,10:00:00,91.98227465131991
28/4/2008,10:15:00,91.98227465131991
28/4/2008,10:30:00,91.98227465131991
28/4/2008,10:45:00,91.98227465131991
28/4/2008,11:00:00,97.28035909650579
28/4/2008,11:15:00,97.28035909650579
28/4/2008,11:30:00,97.28035909650579
28/4/2008,11:45:00,97.28035909650579
28/4/2008,12:00:00,93.65187492909315
28/4/2008,12:15:00,93.65187492909315
28/4/2008,12:30:00,93.65187492909315
28/4/2008,12:45:00,93.65187492909315
28/4/2008,13:00:00,99.07636897727137
28/4/2008,13:15:00,99.07636897727137
28/4/2008,13:30:00,99.07636897727137
28/4/2008,13:45:00,99.07636897727137
28/4/2008,14:00:00,80.94736598247084
28/4/2008,14:15:00,80.94736598247084
28/4/2008,14:30:00,80.94736598247084
28/4/2008,14:45:00,80.94736598247084
28/4/2008,15:00:00,103.3777993877853
28/4/2008,15:15:00,103.3777993877853
28/4/2008,15:30:00,103.3777993877853
28/4/2008,15:45:00,103.3777993877853
28/4/2008,16:00:00,97.90527769875838
28/4/2008,16:15:00,97.90527769875838
28/4/2008,16:30:00,97.90527769875838
28/4/2008,16:45:00,97.90527769875838
28/4/2008,17:00:00,101.60492139411583
28/4/2008,17:15:00,101.60492139411583
28/4/2008,17:30:00,101.60492139411583
28/4/2008,17:45:00,101.60492139411583
28/4/2008,18:00:00,91.2852657387605
28/4/2008,18:15:00,91.2852657387605
28/4/2008,18:30:00,91.2852657387605
28/4/2008,18:45:00,91.2852657387605
28/4/2008,19:00:00,114.48989745650037
28/4/2008,19:15:00,114.48989745650037
28/4/2008,19:30:00,114.48989745650037
28/4/2008,19:45:00,114.48989745650037
28/4/2008,20:00:00,97.82868693871619
28/4/2008,20:15:00,97.82868693871619
28/4/2008,20:30:00,97.82868693871619
28/4/2008,20:45:00,97.82868693871619
28/4/2008,21:00:00,112.81708895720243
28/4/2008,21:15:00,112.81708895720243
28/4/2008,21:30:00,112.81708895720243
28/4/2008,21:45:00,112.81708895720243
28/4/2008,22:00:00,108.9670867285609
28/4/2008,22:15:00,108.9670867285609
28/4/2008,22:30:00,108.9670867285609
28/4/2008,22:45:00,108.9670867285609
28/4/2008,23:00:00,75.39470743880725
28/4/2008,23:15:00,75.39470743880725
28/4/2008,23:30:00,75.39470743880725
28/4/2008,23:45:00,75.39470743880725
29/4/2008,00:00:00,78.34742636042527
29/4/2008,00:15:00,78.34742636042527
29/4/2008,00:30:00,78.34742636042527
29/4/2008,00:45:00,78.34742636042527
29/4/2008,01:00:00,64.67055915645733
29/4/2008,01:15:00,64.67055915645733
29/4/2008,01:30:00,64.67055915645733
29/4/2008,01:45:00,64.67055915645733
29/4/2008,02:00:00,72.20987464102194
29/4/2008,02:15:00,72.20987464102194
29/4/2008,02:30:00,72.20987464102194
29/4/2008,02:45:00,72.20987464102194
29/4/2008,03:00:00,71.63453510470762
29/4/2008,03:15:00,71.63453510470762
29/4/2008,03:30:00,71.63453510470762
29/4/2008,03:45:00,71.63453510470762
29/4/2008,04:00:00,64.3493460652567
29/4/2008,04:15:00,64.3493460652567
29/4/2008,04:30:00,64.3493460652567
29/4/2008,04:45:00,64.3493460652567
29/4/2008,05:00:00,90.6633329424763
29/4/2008,05:15:00,90.6633329424763
29/4/2008,05:30:00,90.6633329424763
29/4/2008,05:45:00,90.6633329424763
29/4/2008,06:00:00,86.54322968749416
29/4/2008,06:15:00,86.54322968749416
29/4/2008,06:30:00,86.54322968749416
29/4/2008,06:45:00,86.54322968749416
29/4/2008,07:00:00,114.67280740952505
29/4/2008,07:15:00,114.67280740952505
29/4/2008,07:30:00,114.67280740952505
29/4/2008,07:45:00,114.67280740952505
29/4/2008,08:00:00,98.25478811471761
29/4/2008,08:15:00,98.25478811471761
29/4/2008,08:30:00,98.25478811471761
29/4/2008,08:45:00,98.25478811471761
29/4/2008,09:00:00,98.12369740970817
29/4/2008,09:15:00,98.12369740970817
29/4/2008,09:30:00,98.12369740970817
29/4/2008,09:45:00,98.12369740970817
29/4/2008,10:00:00,85.9695847101796
29/4/2008,10:15:00,85.9695847101796
29/4/2008,10:30:00,85.9695847101796
29/4/2008,10:45:00,85.9695847101796
29/4/2008,11:00:00,95.08046146070824
29/4/2008,11:15:00,95.08046146070824
29/4/2008,11:30:00,95.08046146070824
29/4/2008,11:45:00,95.08046146070824
29/4/2008,12:00:00,87.50730020375245
29/4/2008,12:15:00,87.50730020375245
29/4/2008,12:30:00,87.50730020375245
29/4/2008,12:45:00,87.50730020375245
29/4/2008,13:00:00,79.42602879780407
29/4/2008,13:15:00,79.42602879780407
29/4/2008,13:30:00,79.42602879780407
29/4/2008,13:45:00,79.42602879780407
29/4/2008,14:00:00,93.18256567893471
29/4/2008,14:15:00,93.18256567893471
29/4/2008,14:30:00,93.18256567893471
29/4/2008,14:45:00,93.18256567893471
29/4/2008,15:00:00,104.23209547744933
29/4/2008,15:15:00,104.23209547744933
29/4/2008,15:30:00,104.23209547744933
29/4/2008,15:45:00,104.23209547744933
29/4/2008,16:00:00,101.9431520818756
29/4/2008,16:15:00,101.9431520818756
29/4/2008,16:30:00,101.9431520818756
29/4/2008,16:45:00,101.9431520818756
29/4/2008,17:00:00,86.13688222860004
29/4/2008,17:15:00,86.13688222860004
29/4/2008,17:30:00,86.13688222860004
29/4/2008,17:45:00,86.13688222860004
29/4/2008,18:00:00,88.20792838134227
29/4/2008,18:15:00,88.20792838134227
29/4/2008,18:30:00,88.20792838134227
29/4/2008,18:45:00,88.20792838134227
29/4/2008,19:00:00,105.28273211896052
29/4/2008,19:15:00,105.28273211896052
29/4/2008,19:30:00,105.28273211896052
29/4/2008,19:45:00,105.28273211896052
29/4/2008,20:00:00,94.37299763347133
29/4/2008,20:15:00,94.37299763347133
29/4/2008,20:30:00,94.37299763347133
29/4/2008,20:45:00,94.37299763347133
29/4/2008,21:00:00,98.68487302148037
29/4/2008,21:15:00,98.68487302148037
29/4/2008,21:30:00,98.68487302148037
29/4/2008,21:45:00,98.68487302148037
29/4/2008,22:00:00,81.16361242729444
29/4/2008,22:15:00,81.16361242729444
29/4/2008,22:30:00,81.16361242729444
29/4/2008,22:45:00,81.16361242729444
29/4/2008,23:00:00,88.98279573970709
29/4/2008,23:15:00,88.98279573970709
29/4/2008,23:30:00,88.98279573970709
29/4/2008,23:45:00,88.98279573970709
30/4/2008,00:00:00,78.17493470097577
30/4/2008,00:15:00,78.17493470097577
30/4/2008,00:30:00,78.17493470097577
30/4/2008,00:45:00,78.17493470097577
30/4/2008,01:00:00,86.62621691481868
30/4/2008,01:15:00,86.62621691481868
30/4/2008,01:30:00,86.62621691481868
30/4/2008,01:45:00,86.62621691481868
30/4/2008,02:00:00,71.34851480955714
30/4/2008,02:15:00,71.34851480955714
30/4/2008,02:30:00,71.34851480955714
30/4/2008,02:45:00,71.34851480955714
30/4/2008,03:00:00,68.86476986902885
30/4/2008,03:15:00,68.86476986902885
30/4/2008,03:30:00,68.86476986902885
30/4/2008,03:45:00,68.86476986902885
30/4/2008,04:00:00,72.74440777150805
30/4/2008,04:15:00,72.74440777150805
